01;MB PKW/SMART;Jahreswagen;206R;;27900,00;WDB;Mercedes-Benz;C 200 CDI BE T;136;100;2143;2012-01-16;11300;0;792;palladiumsilber metallic;1;Metallic;021;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|280|287|294|345|440|474|477|500|580|584|58U|677|802|928|B03|R75|U18|||442|875|518|240|510|873|P49|230|508|P47|427|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Dieselpartikelfilter|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 7-Speichen-Design 16|Kindersitzerkennung im Beifahrersitz|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Scheibenwaschanlage und Duesen beheizt|Media Interface|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Vorruestung fuer Becker MAP PILOT|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Classic;Mercedes-Benz C 200 CDI BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;213R;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-06-11;25100;0;191;kosmosschwarz;1;Metallic;011;Stoff schwarz;1;Stoff;N;N;Emmendingen;;||257|290|294|345|||442|477||485|543|580|58U|723|802|927|B03|875|R66|U59|510|||280|518|873|U62|55R|235|411|509;Autovermietruecklaeufer||LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Audio 20 CD mit 6-fach Wechsler integr.|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Media Interface|Sitzheizung Vordersitze|Licht/Sicht-Paket|Leichtmetallraeder 10-Speichen-Design 16"|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 6-Gang|Becker Map Pilot;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;214R;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-06-11;26000;0;191;kosmosschwarz;1;Metallic;011;Stoff schwarz;1;Stoff;N;N;Emmendingen;;||257|290|294|345|||442|477||485|543|580|58U|723|802|927|B03|875|R66|U59|510|||280|518|U62|873|55R|235|411|509;Autovermietruecklaeufer||LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Audio 20 CD mit 6-fach Wechsler integr.|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Media Interface|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 6-Gang|Becker Map Pilot;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;219R;;36900,00;WDB;Mercedes-Benz;A 200 BRABUS;156;115;1;2013-04-04;3000;0;162;suedseeblau;1;Metallic;108;Ledernachbildung ARTICO k;3;Kunstleder;N;N;Emmendingen;;|||||||||||249|600|580|58U|55R|500||485|477|||442|400|294|290|U60|U59|B03|873|614|518|510|509|400|218|P49|411|P27;Bremssaettel in Blau|AMG Seitenschweller|AMG Heckstossfaenger|AMG Frontspoiler|BRABUS 19" Monoblock F|BRABUS Sportfedern|BRABUS Dachspoiler|BRABUS Sportauspuff|BRABUS Heckschuerzenansatz|BRABUS Frontschuerzenansatz||Innen- und Aussenspiegel abblendbar usw.|Scheinwerferreinigungsanlage|Klimaanlage|Innenhimmel Stoff grau|Leichtmetallraeder 10-Speichen-Design 16"|Aussenspiegel li. + re. heranklappbar|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Reifendruckverlust-Warnung|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Armlehne klappbar im Fond|Kniebag|Windowbag|Fussgaengerschutz|Sitzkomfort-Paket|Eco Start-Stopp-Funktion|Sitzheizung Vordersitze|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Media Interface|Audio 20 CD mit 6-fach Wechsler integr.|Becker Map Pilot|Armlehne klappbar im Fond|Rueckfahrkamera|Spiegel-Paket|Getriebe mechanisch 6-Gang|Style-Paket;Mercedes-Benz A 200 BRABUS;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;228R;;36900,00;WDB;Mercedes-Benz;E 220 CDI BE;170;125;2143;2012-01-30;11000;0;755;tenoritgrau metallic;1;Metallic;401;Stoff Toulon schwarz;1;Stoff;N;N;Emmendingen;;240|260|291|294|428|474|477|580|58U|600|608|619|622||731|802|928|B03|R14||U60|U18|875|518|873|249|677|287|230|P35|413|527|427|955;LED-Tagfahrleuchten|Wegfall Typkennzeichen|Fahrer- und Beifahrerairbag|Kniebag|Lenkrad-Schalttasten|Dieselpartikelfilter|Reifendruckverlust-Warnung|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|"Wurzelnuss-Halbmaser"|Zierteile Holzausfuehrung Wurzelnuss|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 10-Doppelspeichen 16"|Reihe|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Innen- und Aussenspiegel abblendbar usw.|Direct Control-Fahrwerk sportlich|Durchlademoeglichkeit|Parktronic inkl. Parkfuehrung|Lichtpaket|Panorama-Schiebe-/Hebedach elektrisch|Comand Online|Getriebe Automatik 7-Gang, 7G-Tronic|Elegance;Mercedes-Benz E 220 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;229R;;30900,00;WDB;Mercedes-Benz;E 200 BE COUPE;184;135;1796;2011-12-02;9400;0;775;iridiumsilber;1;Metallic;701;Stoff/Leder Arti. schwarz;4;Teilleder;N;N;Emmendingen;;|240|260|291|477|51U|580|739|802|928|B03||U60|U18|875|518|510|873|249|427|230;Brabus LM-Raeder 18"|LED-Tagfahrleuchten|Wegfall Typkennzeichen|Fahrer- und Beifahrerairbag|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Klimaanlage|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Reihe|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Innen- und Aussenspiegel abblendbar usw.|Getriebe Automatik 7-Gang, 7G-Tronic|Parktronic inkl. Parkfuehrung;Mercedes-Benz E 200 BE COUPE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;232R;;41900,00;WDB;Mercedes-Benz;E 350 CDI BE;265;195;2987;2012-06-19;27100;0;197;obsidianschwarz metallic;1;Metallic;701;Stoff Biarritz / ARTICO s;4;Teilleder;N;N;Emmendingen;;||213|240|291|294|347|428|474|477|502|580|58U|600|608|619|622|677|736|803|928|B03|R11||U60|U18|875|518|873|249|386|287|230|414|P35|527|427|954;Autovermietruecklaeufer||Parameter-Lenkung|LED-Tagfahrleuchten|Fahrer- und Beifahrerairbag|Kniebag|MB-Telefon Standard mit Notrufsystem|Lenkrad-Schalttasten|Dieselpartikelfilter|Reifendruckverlust-Warnung|Aussenspiegel rechts|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|Direct Control-Fahrwerk sportlich|Zierteile Holzausfuehrung Esche schwarz|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 5-Doppelsp.-Design 17|Reihe|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Innen- und Aussenspiegel abblendbar usw.|Komfort-Telefonie|Durchlademoeglichkeit|Parktronic inkl. Parkfuehrung|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Lichtpaket|Comand Online|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 350 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;235R;;34900,00;WDB;Mercedes-Benz;C 200 BE T;184;135;1796;2012-07-16;19500;0;792;palladiumsilber;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;213|240|244|260|||280|287|294|345|428|440|||442|477|486|51U|523|580|584|600|608|739|772|784|803|928|B03|875|873|230|509|622|950|P47|427|954;Parameter-Lenkung|LED-Tagfahrleuchten|Sportsitze fuer Fahrer und Beifahrer|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Sportfahrwerk|Innenhimmel Stoff schwarz|Audio 20 mit CD-Player|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Zierteile Aluminium|AMG-Optik-Paket|AMG-Sportfahrw.m.4AMG-LM-R.+Br|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Parktronic inkl. Parkfuehrung|Becker Map Pilot|Intelligent Light-System|Sportpaket AMG|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 200 BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;239R;;34900,00;WDB;Mercedes-Benz;C 220 CDI BE T;170;125;2143;2012-06-28;19500;0;197;obsidianschwarz;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;509|||213|244|249|260|||280|287|294|345|428|440|||442|474|477|486|500|51U|580|584|739|772|784|802|928|B03|875|518|240|510|873|P49|230||550|950|P47|427|954;Becker Map Pilot|Inkl. 2 Jahre Junge Sterne Garantie||Parameter-Lenkung|Sportsitze fuer Fahrer und Beifahrer|Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Innenhimmel Stoff schwarz|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Zierteile Aluminium|AMG-Optik-Paket|AMG-Sportfahrw.m.4AMG-LM-R.+Br|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Media Interface|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Anhaengerstabilisierung|Anhaengevorrichtung|Sportpaket AMG|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 220 CDI BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;245R;;16900,00;WDB;Mercedes-Benz;A 180 BE;116;85;1699;2012-02-27;11200;0;787;mountaingrau;1;Metallic;611;Stoff schwarz-Multicolor;1;Stoff;N;N;Emmendingen;;249|260|345|477|523|543|573|723|802|928|B01|U18|500|875|U37|570|U62|873|581||550|63P|410|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Audio 20 mit CD-Player|Sonnenblenden m. bel. Spiegel|Isofix|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Licht/Sicht-Paket|Sitzheizung Vordersitze|Klimatisierungsautomatik Thermotronic|Anhaengerstabilisierung|Anhaengevorrichtung|MediaNavigationCenter anstelle Audio 20|Getriebe mechanisch 5-Gang|Classic;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;250R;;17900,00;WDB;Mercedes-Benz;A 160 CDI;82;60;1991;2012-03-19;13600;0;761;polarsilber;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;249|260|||280|345|474|477|523|543|570|573|580|723|739|802|928|R78|U37|U59|U18|875|U62|873|235|63P|410|954;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Dieselpartikelfilter|Reifendruckverlust-Warnung|Audio 20 mit CD-Player|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|MediaNavigationCenter anstelle Audio 20|Getriebe mechanisch 5-Gang|Avantgarde;Mercedes-Benz A 160 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;251R;;17900,00;WDB;Mercedes-Benz;A 180 CDI;109;80;1991;2012-03-22;14200;0;191;kosmosschwarz;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|345|474|477|543|573|580|723|802|928|U18|U59|875|U37|570|||280|U62|873|U57|235|523|411|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Licht/Sicht-Paket|Sitzheizung Vordersitze|Easy-Vario-System|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe mechanisch 6-Gang|Classic;Mercedes-Benz A 180 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;262R;;28900,00;WDB;Mercedes-Benz;B 200 BE;156;115;1;2012-03-22;17500;0;894;Universumblau;1;Metallic;601;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;213|240|249|260|||280|290|294|345|428|440|||442|477|486|500|51U|523|538|543|580|600|723|802||840|927|B03|U35|U59|875||H03|218|U62|873|P49|293|235|509|P55|614|429|952;Parameter-Lenkung|LED-Tagfahrleuchten|Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Innenhimmel Stoff schwarz|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Scheinwerferreinigungsanlage|Gepaeckraumabdeckung|Modelljahr 2012|ab B-Saeule|Heck-/Seitenscheiben hinten dunkel getoe.|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Steckdose im Laderaum (12V)|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|siedenmatt|Klimaanlage im Vorbau|Rueckfahrkamera|Licht/Sicht-Paket|Sitzheizung Vordersitze|Spiegel-Paket|Sidebags im Fond|Park-Assistent aktiv inkl. Parktronic|Becker Map Pilot|Night-Paket|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|7G-DCT automati. Doppelkupplungsgetriebe|Sportpaket;Mercedes-Benz B 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;276R;;19400,00;WDB;Mercedes-Benz;A 160;95;70;1498;2011-11-08;8900;0;191;kosmosschwarz metallic;1;Metallic;721;Stoff / Leder ARTICO schw;4;Teilleder;N;N;Emmendingen;;249|260|||280|345|440|477|543|570|573|580|723|739|802|928|R78|U37|U59|U18|500|875||584|U62|873|U57|235|523|426|954;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Komfortschliessung|Fensterheber 4-f. mit Komfortschliessung|Licht/Sicht-Paket|Sitzheizung Vordersitze|Easy-Vario-System|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe Autotronic|Avantgarde;Mercedes-Benz A 160;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;278R;;18900,00;WDB;Mercedes-Benz;A 160;95;70;1498;2012-04-10;9500;0;761;polarsilber;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|345|440|477|523|543|573|580|723|802|928|U18|500|875|U37|290|U62|873|235|63P|426|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Reifendruckverlust-Warnung|Audio 20 mit CD-Player|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Windowbag|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|MediaNavigationCenter anstelle Audio 20|Getriebe Autotronic|Classic;Mercedes-Benz A 160;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;280R;;10200,00;WME;Smart;FORTWO MHD;71;52;999;2012-02-15;7100;0;ECA;tiefschwarz;6;Lackiert;IAF;uniI schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|EB1|R48|V33|I63||V21|E22|V43|S17|516|V26|I01|V11|A01;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Tridion-Sicherheitszelle in schwarz|Leichtmetallraeder 5-Doppelsp.-Design 17|Elektronisches Stabilitaetsprogramm|Handschuhfach abschliessbar|beheizbar|Aussenspiegel elektr. einstell-beheizbar|Panoramadach|Elektrische Fensterheber|Sitzheizung|Audio System Basic|Servolenkung EPS|Klimaanlage automat. Temparaturregelung|Softouch|Ausstattung Pure;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;281R;;9900,00;WME;Smart;FORTWO MHD;71;52;999;2012-02-09;17000;0;ECA;tiefschwarz;6;Lackiert;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|E22|E81|EB2|I01||I31|I35|R72|V33|V43|I63|R28|516|V11|A03;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Panoramadach|bodypanels Plus-Paket|Tridion-Sicherheitszelle in silber|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Handschuhfach abschliessbar|Winterreifen anstelle Sommerreifen|Audio System Basic|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;283R;;10900,00;WME;Smart;FORTWO MHD;71;52;999;2012-01-27;17000;0;EAA;hellblau met.;1;Metallic;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|E22|E81|EB2|I01||I31|I35|R72||V21|V33|V43|V54|I63|S22|I53|V12|P41|V26|527|V11|A03;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Panoramadach|bodypanels Plus-Paket|Tridion-Sicherheitszelle in silber|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|beheizbar|Aussenspiegel elektr. einstell-beheizbar|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Regen-/Lichtsensor|Handschuhfach abschliessbar|ISOFIX Kindersitzbefestigung|Head-/Thorax-Sidebags|Drehzahlmesser|Komfort-/ Licht-Paket|Servolenkung EPS|Comand Online|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;284R;;10900,00;WME;Smart;FORTWO MHD;71;52;999;2012-02-09;9200;0;EAZ;kristallweiss;6;Lackiert;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|E22|E81|I01||I31|I35|R72|S02|V33|V43|I63|S22|V31|EB3|516|V26|V11|A03;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Panoramadach|bodypanels Plus-Paket|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|Fahrersitz|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Handschuhfach abschliessbar|ISOFIX Kindersitzbefestigung|Zusatzinstrumente|Tridion deep black|Audio System Basic|Servolenkung EPS|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;285R;;9900,00;WME;Smart;FORTWO MHD;71;52;999;2012-01-23;10600;0;EAZ;kristallweiss;6;Lackiert;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|E22|E81|EB2|I01||I31|I35|R72|V33|V43|R28|527|V11|A03;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Panoramadach|bodypanels Plus-Paket|Tridion-Sicherheitszelle in silber|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Winterreifen anstelle Sommerreifen|Comand Online|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;290R;;12900,00;WME;Smart;FORTWO MHD CABRIO;71;52;999;2012-04-19;6900;0;ECA;tiefschwarz;6;Lackiert;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;516|746|802|928|C54|EB2|I01||I31|I35|V33|V43|I63|X16|H19|S17|R23|V26|P33|V11|A03;Audio System Basic|Verdeckstoff rot|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Soundsystem inkl. MP3-Schnittstelle|Tridion-Sicherheitszelle in silber|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Handschuhfach abschliessbar|Windschott Cabrio|Pannenset|Sitzheizung|Leichtmetallraeder 5-Speichen-Design 16|Servolenkung EPS|Audiopaket|Softouch|Ausstattung PASSION;Smart FORTWO MHD CABRIO;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;302R;;18900,00;WDB;Mercedes-Benz;A 160;95;70;1498;2012-03-29;8200;0;787;Mountain Grau metallic;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249||260|345|440|477|523|543|573|580|723|802|928|U18|875|U37|570|U62|873|235|63P|426|953;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Reifendruckverlust-Warnung|Audio 20 mit CD-Player|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|MediaNavigationCenter anstelle Audio 20|Getriebe Autotronic|Classic;Mercedes-Benz A 160;Umsatzsteuer ausweisbar
