01;MB PKW/SMART;Jahreswagen;434R;;20900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-10-19;23800;0;191;kosmosschwarz metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;1;N;Emmendingen;;||252|257|290|294|345|442|477|485|523|538|543|580|58U|723|803|927|B03|875|U59|280|508|U62|873|55R|411|235;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzkomfort-Paket|Lenkrad und Schalt-/Waehlhebel in Leder|Vorruestung fuer Becker MAP PILOT|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|Getriebe mechanisch 6-Gang|Park-Assistent aktiv inkl. Parktronic;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;435R;;22900,00;WDB;Mercedes-Benz;B 180 CDI BE;109;80;1796;2012-10-19;20600;0;787;mountaingrau metallic;1;Metallic;601;Ledernachbildung ARTICO/S;1;Stoff;1;N;Emmendingen;;||213|252|257|25R|280|290|294|345|442|474|477|51U|523|538|543|580|677|723|803|928|B03|U59|875|508|873|U62|235|411|952;Autovermietruecklaeufer||Parameter-Lenkung|COLLISION PREVENTION ASSIST|LED-Tagfahrlicht|Leichmetallraeder 10-Speichen-Design 17|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Direct Control-Fahrwerk sportlich|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|Vorruestung fuer Becker MAP PILOT|Sitzheizung Vordersitze|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 6-Gang|Sportpaket;Mercedes-Benz B 180 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;438R;;55900,00;WDB;Mercedes-Benz;E 250 CDI CABRIO;204;150;2143;2013-04-24;6500;0;197;obsidianschwarz metallic;1;Metallic;211;Leder schwarz;5;Leder;1;N;Emmendingen;;211|234|242|258|275|288|291|347|403|428|474|476|477|502|51U|551|739|740|804|882|928|B03|R71|U60|U72|U18|628|682|875|518|513|293|386|218|409|P54|249|581|483|235|22P|810|P96|P50|401|P64|642|427|527;Direktlenkung|Totwinkel-Assistent|Vordersitze elektrisch verstell. Memory|Mex.Comp.Disc elek.vollst.Kur.|Memory-Paket|Multiklehne Fondeinzels.li+re|Fahrer- und Beifahrerairbag|MB-Telefon Standard mit Notrufsystem|Airscarf, Kompfraumheizung|Lenkrad-Schalttasten|Dieselpartikelfilter|Spurhalte-Assistent|Reifendruckverlust-Warnung|Aussenspiegel rechts|Innenhimmel Stoff schwarz|Einbruch-Diebstahl-Warnanlage (EDW)|Zierteile Aluminium|Verdeckstoff schwarz|Modelljahr 2014|Innenraumabsicherung Infrarot|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Reserveradheber unter Rahmenende|Fussgaengerschutz|DVD-Player mit Regionalcode 2|Kindersitzerkennung im Beifahrersitz|Schweiz-Ausfuehrung|Feuerloescher montiert|Scheibenwaschanlage und Duesen beheizt|Media Interface|Geschwindigkeit-Assistent|Sidebags im Fond|Komfort-Telefonie|Rueckfahrkamera|Multikontursitze vorne|Diebstahlschutz-Paket|Innen- und Aussenspiegel abblendbar usw.|Klimatisierungsautomatik Thermotronic|Fahrdynamik-Paket|Park-Assistent aktiv inkl. Parktronic|Spur-Paket|Surround-Soundsystem Harman Kardon Logic|Sportpaket Exterieur|Cabrio Komfortpaket|Sitzklimatisierung vorne (Leder perfor.)|Memory-Paket|LM-Raeder 7-Loch|Getriebe Automatik 7-Gang, 7G-Tronic|Comand Online;Mercedes-Benz E 250 CDI CABRIO;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;452R;;21900,00;WDB;Mercedes-Benz;A 180 BE;122;90;1595;2012-10-04;22000;0;191;kosmosschwarz metallic;1;Metallic;361;Urban Ledernachbildung AR;4;Teilleder;N;N;Emmendingen;;||252|25R|280|290|294|345|442|477|485|51U|538|543|580|803|927|B03|U25|U59|U18|875|873|523|U62|235|509|411|P59;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|Leichmetallraeder 10-Speichen-Design 17|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|AMG Einstiegsleisten beleuchtet|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Audio 20 mit CD-Player|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|Becker Map Pilot|Getriebe mechanisch 6-Gang|Ausstattung Urban;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;471R;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-05-24;11200;0;650;zirrusweiss;6;Lackiert;601;Ledernachbildung ARTICO/S;1;Stoff;1;N;Emmendingen;;240|249|280|290|294|345|442|477|485|500|523|538|543|580|58U|600|723|802|927|B03|R24|U35|U59|942|875|508|873|U62|P49|235|614|411|952;LED-Tagfahrleuchten|Innen- und Aussenspiegel abblendbar usw.|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Aussenspiegel li. + re. heranklappbar|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Leichtmetallraeder 5-Speichen-Design 17"|Steckdose im Laderaum (12V)|Sitzkomfort-Paket|FIXKIT (Ladegutschiene)|Scheibenwaschanlage und Duesen beheizt|Vorruestung fuer Becker MAP PILOT|Sitzheizung Vordersitze|Licht/Sicht-Paket|Spiegel-Paket|Park-Assistent aktiv inkl. Parktronic|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Getriebe mechanisch 6-Gang|Sportpaket;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;474R;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-05-11;19800;0;240;lotosblau metallic;1;Metallic;101;Ledernachbildung ARTICO s;3;Kunstleder;N;N;Emmendingen;;508|249|257|260|286|290|294|345|442|477|485|500|523|438|543|580|58U|723|802|927|932|939|B03|875|U59|280|30P|840|873|U62|P49|900|248|386|55R|235|411|550;Vorruestung fuer Becker MAP PILOT|Innen- und Aussenspiegel abblendbar usw.|LED-Tagfahrlicht|Wegfall Typkennzeichen|Gepaecknetz an Fahrer-und Beifahrerlehne|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Aussenspiegel li. + re. heranklappbar|Audio 20 mit CD-Player|Crash aktive Kopfstuetze Neck-Pro|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung EU6-Massnahmen|Ablagebox unter Fahrer- u. Beifahrersitz|Ablagebox unter Beifahrersitz|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzkomfort-Paket|Lenkrad und Schalt-/Waehlhebel in Leder|ABLAGEPAKET|Heck-/Seitenscheiben hinten dunkel getoe.|Sitzheizung Vordersitze|Licht/Sicht-Paket|Spiegel-Paket|Chrom-Paket Exterieur|Fondsitze m. integr. Kindersitzen|Komfort-Telefonie|Leichtmetallraeder 10-Speichen-Design 16"|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 6-Gang|Anhaengevorrichtung;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;475W;;31900,00;WDB;Mercedes-Benz;C 220 CDI BE COUPE;170;125;2143;2012-02-07;35000;0;775;iridiumsilber metallic;1;Metallic;721;Stoff / Ledernachbildung;4;Teilleder;Z;N;Emmendingen;;|||||||||||249|280|287|291|294|345|440|474|477|500|580||584|58U|677|802|928|B03|R75|U18|900|442|876|875|739|518|508|600|240|510|873|P49|230|427|413;Becker Map Pilot Steuergeraet|Heckdiffusor schwarz teilfoliert|Aussenspiegel schwarz|Kuehlergrill schwarz|Bereifung vor. 235/35R19 hin. 255/30R19|Leichtmetallraeder 19" in schwarz|Piecha Powerconverter schaltbar|H&R Tieferlegung|BRABUS Frontspoilerlippe in schwarz|Inkl. Sonderzubehoer-Umbau||Innen- und Aussenspiegel abblendbar usw.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Fahrer- und Beifahrerairbag|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Dieselpartikelfilter|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Klimaautomatik|Komfortschliessung|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 7-Speichen-Design 16|Kindersitzerkennung im Beifahrersitz|Chrom-Paket Exterieur|Komfort-Multifunktionslenkrad 4,5 Disp.|Innenraum-Lichtpaket|Scheibenwaschanlage und Duesen beheizt|Zierteile Aluminium|Media Interface|Aussenspiegel li+re heizbar|Scheinwerferreinigungsanlage|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Getriebe Automatik 7-Gang, 7G-Tronic|Panorama-Schiebe-/Hebedach elektrisch;Mercedes-Benz C 220 CDI BE COUPE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;527W;;12900,00;WDB;Mercedes-Benz;A 150 BE;95;70;1498;2011-10-17;15806;0;191;kosmosschwarz metallic;1;Metallic;311;Stoff schwarz;1;Stoff;Y;N;Emmendingen;;523|249|345|477|543|573|580|723|802|928|B01|U18|875|U37||280|U62|873|235|410|953;Audio 20 mit CD-Player|Innen- und Aussenspiegel abblendbar usw.|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 5-Gang|Classic;Mercedes-Benz A 150 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;590W;;74900,00;WDB;Mercedes-Benz;CLS 350 CDI BE 4M SB;265;195;2987;2013-02-12;18000;0;197;obsidianschwarz metallic;1;Metallic;211;Leder anthrazit;5;Leder;N;N;Emmendingen;;||950|877|875||840||810|736||622||550|527|518|513|489|414|409||401|386|309|275|260|249|235|23P|218;|Verfuegbar ab 12.05.2013|Sportpaket AMG|Ambientebeleuchtung|Scheibenwaschanlage und Duesen beheizt|Heck-/Seitenfenst. hi.|Heck-/Seitenscheiben hinten dunkel getoe.|Surround-Soundsystem|Surround-Soundsystem Harman Kardon Logic|Zierteile Holzausfuehrung Esche schwarz|Scheinwerfer|Intelligent Light-System|Anhaengerstabilisierung|Anhaengevorrichtung|Comand APS Multimedia System|Media Interface|Geschwindigkeit-Assistent|Airmatic-Paket|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Multikontursitze vorne|Heizung)|Sitzklimatisierung vorne (Leder perfor.)|Komfort-Telefonie|Cupholder|Memory-Paket|Wegfall Typkennzeichen auf Heckdeckel|Innen- und Aussenspiegel abblendbar usw.|Park-Assistent aktiv inkl. Parktronic|Fahrassistent-Paket|Rueckfahrkamera;Mercedes-Benz CLS 350 CDI BE 4M SB;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;630W;;22900,00;WDB;Mercedes-Benz;C 180 BE;156;115;1796;2011-08-26;16802;0;197;obsidianschwarz metallic;1;Metallic;021;Stoff schwarz;1;Stoff;Z;N;Emmendingen;;|249||280|294|345|440|477|500|513|580|584|58U|677|802|813|928|B03|R75|U18|442|875|518|600|287|240|873|293|P49|230|P47|527|427|953;Komfortschliessung|Innen- und Aussenspiegel abblendbar usw.|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Geschwindigkeit-Assistent|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Modelljahr 2012|Sprachbedienungssystem Linguatronic|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 7-Speichen-Design 16|Kindersitzerkennung im Beifahrersitz|Komfort-Multifunktionslenkrad 4,5 Disp.|Scheibenwaschanlage und Duesen beheizt|Media Interface|Scheinwerferreinigungsanlage|Durchlademoeglichkeit|LED-Tagfahrleuchten|Sitzheizung Vordersitze|Sidebags im Fond|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Automatik-Paket|Comand APS Multimedia System|Getriebe Automatik 7-Gang, 7G-Tronic|Classic;Mercedes-Benz C 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;715W;;25900,00;WDB;Mercedes-Benz;E 220 CDI BE T;170;125;2143;2010-09-09;64123;0;197;obsidianschwarz metallic;1;Metallic;101;Ledernachbildung ARTICO s;3;Kunstleder;N;N;Emmendingen;;236|287|291|294|474|477||485|551|580|58U|600|608|619|622|734|801|882|928|R13|U60|U72|873|386|P54|249|230|P35|527|423|953;Sonderlichtschalt.- Tagfahrl.|Durchlademoeglichkeit|Fahrer- und Beifahrerairbag|Kniebag|Dieselpartikelfilter|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Einbruch-Diebstahl-Warnanlage (EDW)|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|Zierteile Holzausfuehrung Eukalyptus brau|Modelljahr 2011|Innenraumabsicherung Infrarot|Abgasreinigung mit EU5 Technik|Leichtmetallraeder 9-Speichen-Design 16|Fussgaengerschutz|DVD-Player mit Regionalcode 2|Sitzheizung Vordersitze|Komfort-Telefonie|Diebstahlschutz-Paket|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Lichtpaket|Comand APS Multimedia System|Getriebe Automatik 5-Gang|Classic;Mercedes-Benz E 220 CDI BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;776W;;21900,00;WDB;Mercedes-Benz;B 180 CDI BE;109;80;1;2012-04-10;36000;0;761;polarsilber metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;Y;N;Emmendingen;;257|290|294|345|442|474|477||485|538|543|580|58U|723|802|928|B03|875|R66|U59|510||280|518|U62|873|55R|235|509|411;LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Audio 20 CD mit 6-fach Wechsler integr.|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Media Interface|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|Park-Assistent aktiv inkl. Parktronic|Becker Map Pilot|Getriebe mechanisch 6-Gang;Mercedes-Benz B 180 CDI BE;Umsatzsteuer ausweisbar
31;Transporter;Geschaeftswagen;789W;;19900,00;WDB;Mercedes-Benz;109 CDI CITAN;90;66;1461;2013-01-07;6775;0;7755;tenoritgrau metallic;1;Metallic;VH5;Stoff "Lima" schwarz;1;Stoff;N;N;Emmendingen;;Z41|J65|J58|H06|CL3|V56|V55|V36|V23|FG2|FG1|SA6|W83|F78||F68|D11|RL4|GK5|YP1;Zulassung als LKW|Aussentemperaturanzeige|Gurtwarneinrichtung fuer Fahrersitz|Klimaanlage|Lederlenkrad|Teppichboden Kofferraum|Teppichboden Fahrgastraum|Dachverkleidung|Innenverkleidung gehobene Ausfuehrung|Staufaecher im Boden Fahrgastraum|Armlehne mit Staufach|Airbag Beifahrer|Colorverglasung im Fond, stark getoent|Innenraumspiegel|verstellbar|Aussenspiegel heizbar und elektrisch|Dachreling mit integriertem Grundtraeger|Leichtmetallraeder|5-Gang-Schaltgetriebe|Lack-Paket;Mercedes-Benz 109 CDI CITAN;Umsatzsteuer ausweisbar
